194.21	172.648	172.526	152.521	208.875	169.81	152.429	153.787	165.66
190.701	170.512	167.826	149.728	206.922	168.544	150.644	151.697	172.664
186.809	168.91	164.652	147.5	190.624	170.009	148.874	148.584	171.412
182.934	169.093	162.272	145.486	184.521	194.119	147.058	146.295	168.071
179.775	189.251	159.25	143.686	181.621	211.011	146.219	143.93	159.647
178.646	200.589	156.244	142.114	177.257	214.185	159.281	141.152	154.184
182.247	196.759	153.33	140.405	173.93	213.651	178.356	138.955	150.171
211.011	187.557	150.842	139.092	169.627	211.515	185.924	136.91	147.577
226.18	182.567	148.324	139.764	167.002	198.529	185.528	135.308	144.479
226.439	182.567	147.333	161.234	163.584	191.204	184.582	134.286	141.305
223.28	181.011	157.358	173.686	161.768	187.405	182.506	150.171	138.253
210.645	178.462	176.616	175.975	169.658	184.658	172.618	167.735	135.598
203.198	175.807	186.336	174.632	195.981	181.347	168.788	173.366	132.836
199.383	173.518	187.206	173.228	207.334	177.852	166.377	172.389	130.669
195.584	171.458	186.153	167.964	208.112	174.907	164.698	170.863	137.49
191.754	169.2	183.773	161.646	210.279	172.298	162.15	168.803	159.846
188.473	167.933	173.442	159.144	196.377	169.688	159.159	159.464	171.092
185.039	170.421	167.979	156.473	186.855	168.589	156.87	155.832	171.962
181.728	192.715	164.24	153.635	182.705	172.313	155.176	152.536	168.971
178.722	200.665	161.982	150.659	179.958	197.247	153.665	150.674	162.47
177.394	193.28	159.067	148.141	176.006	211.958	151.911	148.34	155.771
184.231	183.391	155.817	146.203	175.105	213.575	150.049	145.654	151.727
211.958	180.278	152.887	144.403	169.215	212.766	148.92	143.258	149.347
223.662	179.5	150.415	142.678	165.904	209.028	153.513	141.274	146.585
222.914	177.41	148.279	141.229	163.996	195.218	175.838	139.672	143.365
218.29	174.678	146.921	139.581	166.651	188.976	186.367	138.009	140.313
205.289	171.962	153.681	138.528	194.745	185.36	187.954	136.132	137.627
200.391	169.551	173.183	143.502	210.02	182.354	186.047	134.682	135.11
197.14	167.567	183.437	164.713	212.965	178.813	184.505	142.114	132.637
193.57	165.415	185.375	174.129	214.063	175.304	175.838	164.088	131.432
190.075	164.683	184.032	174.48	206.266	172.481	171.184	174.052	153.681
187.115	169.825	181.621	173.213	192.898	169.856	168.437	175.975	170.237
184.322	189.984	171.931	170.955	187.634	167.384	166.59	174.876	174.693
181.118	194.989	166.88	164.637	183.758	166.194	164.469	174.129	172.526
178.523	186.901	163.584	160.685	178.813	172.465	161.372	167.002	169.047
177.348	178.859	161.661	158.442	173.854	196.362	158.762	161.249	160.303
188.9	177.745	158.732	155.771	166.606	209.028	156.9	158.152	155.405
217.512	177.425	155.939	153.101	167.75	209.531	155.39	156.046	151.911
226.729	175.792	153.147	150.491	165.324	208.478	153.91	154.093	149.332
225.935	173.473	150.964	148.126	163.767	203.794	152.246	150.919	146.31
220.64	171.229	148.782	146.249	185.97	190.93	150.903	148.035	143.151
207.563	169.322	147.317	144.494	206.052	185.696	150.903	145.868	140.115
202.664	167.643	151.071	142.968	212.431	182.308	172.679	144.143	137.337
199.216	165.904	171.428	141.427	213.896	179.576	187.664	142.556	134.652
195.34	165.202	183.712	139.81	211.088	176.387	192.593	140.756	132.409
191.708	178.157	186.962	138.802	194.912	173.366	191.571	138.848	142.221
188.671	195.843	185.665	146.753	188.458	170.817	191.662	137.887	163.722
185.482	198.346	183.849	167.765	185.619	168.528	187.634	156.26	173.152
182.232	189.434	174.953	176.25	182.293	166.606	176.906	173.518	172.771
179.76	181.85	168.834	176.311	177.303	165.583	172.984	180.797	169.749
178.691	181.163	165.003	175.243	173.762	176.692	170.482	180.675	162.547
194.638	180.4	162.409	172.771	170.649	199.475	168.559	179.851	155.664
221.571	179.119	159.876	166.026	167.338	209.47	165.598	178.142	151.27
228.484	176.448	156.87	161.784	166.285	208.616	162.501	168.33	148.416
227.385	174.129	153.818	159.174	180.721	207.166	160.441	163.493	145.425
220.823	171.84	151.468	156.26	205.716	199.78	158.716	160.044	142.236
207.929	169.734	149.057	153.208	214.491	189.251	157.496	157.831	139.123
203.305	168.528	147.394	150.339	216.596	184.704	155.939	155.252	136.285
199.796	168.284	146.966	147.699	214.75	181.942	154.489	152.078	133.37
195.797	186.733	164.317	145.791	200.04	179.256	154.001	149.286	130.944
192.181	200.772	181.102	143.991	190.899	176.021	164.881	147.195	131.859
188.931	199.048	187.389	142.175	187.267	172.877	185.604	145.456	154.703
185.68	189.984	186.581	140.573	183.437	170.36	195.187	144.021	168.467
182.445	183.773	185.604	138.848	178.569	168.071	196.225	142.511	170.665
180.034	183.605	180.294	137.811	175.365	166.026	196.545	140.786	167.903
179.149	182.415	170.802	144.387	171.519	165.171	196.332	139.626	163.065
198.559	179.927	166.041	165.66	168.422	179.851	187.786	148.721	154.657
223.86	177.577	162.989	174.327	166.27	202.222	180.385	170.756	150.659
229.384	175.41	160.456	174.312	172.816	211.042	177.41	181.224	147.882
227.675	173.015	157.419	173.076	200.955	210.142	175.487	183.483	145.746
219.526	170.115	154.154	170.756	211.301	209.333	172.923	183.635	142.861
206.815	168.223	151.59	163.935	212.919	201.917	169.551	184.154	139.916
202.222	169.49	149.149	159.571	212.644	190.93	166.773	179.485	137.139
198.086	192.059	147.119	157.038	199.261	186.23	164.744	169.78	134.713
194.043	202.191	146.066	154.337	187.771	183.391	163.264	166.316	132.119
190.609	197.446	159.311	151.727	183.849	180.461	161.494	163.813	130.15
187.115	188.442	177.104	148.874	181.102	177.15	159.51	161.539	147.974
183.483	183.681	185.039	146.585	176.296	174.052	158.274	158.32	166.682
179.958	183.056	184.917	144.784	173.015	171.443	160.41	154.886	173.045
177.959	181.408	183.391	143.197	169.719	168.895	183.101	152.261	171.306
177.364	178.371	179.286	141.87	166.56	167.018	196.484	150.125	167.887
199.246	175.38	169.673	140.557	164.378	166.194	200.085	148.324	159.311
220.854	173.427	165.003	139.321	165.705	183.59	200.208	146.31	154.154
224.562	171.535	161.692	138.451	193.264	204.755	201.23	144.342	150.507
222.212	169.749	159.434	148.752	209.134	212.125	197.125	142.831	148.096
212.721	169.215	156.549	167.948	211.164	211.179	185.451	145.41	145.028
202.374	174.846	153.543	175.029	211.774	210.187	181.469	168.895	141.763
198.3	196.683	151.468	174.098	205.365	201.169	179.164	182.232	138.848
194.622	202.451	149.087	172.603	190.243	190.563	176.616	186.52	136.162
190.731	194.973	147.012	169.597	186.321	185.924	173.289	186.596	133.614
187.344	186.794	146.081	162.547	183.437	182.827	169.932	187.466	131.417
184.353	184.734	158.838	159.342	178.508	179.561	167.506	184.933	135.155
181.011	183.834	176.891	156.931	175.609	176.067	165.171	173.549	159.357
177.699	182.338	185.07	154.138	171.489	172.938	163.05	168.666	172.298
175.685	180.156	184.856	151.529	168.193	170.375	161.005	165.522	173.656
176.082	177.638	183.529	148.935	165.888	167.613	159.235	162.76	170.848
200.986	175.655	179.073	146.493	165.095	166.056	158.533	159.479	165.827
220.915	173.915	169.871	144.677	189.373	165.507	174.327	155.71	157.663
223.463	171.611	165.492	142.999	208.967	185.482	192.532	152.551	153.253
221.052	170.848	162.257	141.351	213.071	204.404	200.406	150.14	150.14
210.859	184.17	160.166	139.764	214.445	209.821	201.169	148.019	147.455
201.901	202.741	157.145	138.192	208.341	208.6	202.573	145.974	144.067
198.361	205.64	154.199	137.383	192.944	207.151	201.535	144.021	140.878
194.867	197.446	151.666	149.072	188.61	196.209	191.662	141.809	137.994
191.311	189.755	149.301	168.666	184.749	187.893	183.391	140.527	134.987
187.969	188.885	147.226	175.868	181.133	183.681	180.706	152.567	132.18
185.116	187.405	145.959	175.334	176.86	180.828	178.234	173.03	129.692
181.942	184.688	151.651	174.235	173.122	177.76	174.892	182.445	146.31
178.798	182.415	172.923	171.275	169.459	174.525	171.382	184.292	165.492
177.135	179.958	184.093	163.645	166.545	171.596	168.773	185.009	172.221
177.654	177.516	186.443	159.968	165.583	169.093	166.682	185.818	170.436
204.129	175.105	185.467	157.114	182.674	166.514	164.942	180.614	167.048
223.784	173.564	183.483	154.383	206.54	165.186	163.126	170.833	158.487
225.951	173.091	174.403	151.361	214.323	166.01	161.249	167.598	153.162
223.967	193.264	168.605	148.66	215.498	188.244	160.258	165.415	149.133
213.682	207.731	164.378	146.203	213.377	205.304	166.941	163.126	146.524
204.053	206.952	162.028	144.22	197.583	208.86	188.442	159.861	143.304
200.421	198.529	159.418	142.297	190.182	207.364	198.727	156.626	140.13
196.576	191.311	156.351	140.634	186.718	204.709	200.192	154.184	137.032
192.715	190.334	153.528	138.879	183.223	192.334	200.543	152.063	134.255
189.312	188.335	150.964	137.185	178.798	186.703	200.452	150.064	131.432
186.199	184.994	148.675	136.178	174.846	183.01	192.7	148.004	129.204
183.101	181.499	146.997	148.202	171.519	180.584	183.529	145.959	136.773
180.019	178.722	147.226	166.911	167.628	177.638	180.141	144.738	158.671
178.111	175.639	166.3	173.167	165.751	174.48	177.959	157.16	168.879
177.608	173.167	181.697	171.962	172.557	171.748	175.121	176.891	169.047
200.94	172.191	186.977	170.634	199.765	169.307	171.565	185.985	166.041
224.165	174.129	186.413	167.628	212.049	166.896	168.437	187.313	158.533
228.316	197.049	185.299	160.181	213.804	165.751	166.224	187.695	152.75
226.576	207.731	179.134	157.099	214.384	168.422	164.408	187.908	149.103
217.924	202.863	170.131	154.535	204.022	192.929	162.623	180.904	146.829
206.22	194.043	165.415	152.033	189.388	208.387	160.532	171.779	144.159
201.81	189.19	162.424	149.423	185.924	210.599	159.159	168.299	140.954
198.132	187.862	159.846	146.997	182.369	209.394	159.876	165.751	137.841
193.737	185.68	156.992	145.044	177.12	206.479	182.14	163.004	135.415
189.694	183.01	153.665	143.502	173.259	193.722	196.515	159.479	132.912
186.062	179.836	151.025	142.022	169.566	187.908	200.848	155.878	130.486
182.674	177.12	148.782	140.527	166.987	184.444	200.864	153.253	130.577
179.317	174.571	146.402	139.031	164.225	181.789	202.008	150.995	154.322
177.379	172.71	145.12	137.566	164.576	178.768	198.361	148.889	169.032
176.997	171.962	153.803	137.002	189.922	175.472	186.352	146.737	171.931
200.208	179.363	173.549	154.261	206.846	172.664	181.804	144.693	169.017
220.961	199.49	183.559	170.009	210.126	170.176	179.317	143.075	164.729
223.814	204.724	185.146	174.403	211.347	167.781	176.86	146.112	156.214
221.205	197.232	183.727	172.648	204.724	166.667	173.366	169.612	151.727
210.859	188.885	181.514	171.107	188.992	171.29	169.856	181.667	148.736
201.383	186.733	171.733	167.17	184.872	195.996	167.247	184.917	146.295
197.339	185.299	166.194	160.38	182.369	210.325	165.141	184.582	143.228
193.646	183.498	162.486	157.74	178.768	211.546	163.34	185.284	140.237
189.892	181.087	160.319	155.054	174.937	210.416	161.341	182.262	137.521
186.459	178.554	157.679	152.429	171.351	206.556	159.525	170.863	134.82
183.315	176.082	154.825	149.622	168.269	193.249	158.61	166.499	132.149
179.805	173.747	152.246	147.073	165.797	187.542	173.701	163.447	130.272
176.631	172.023	150.125	144.769	161.585	184.078	192.456	161.005	146.814
175.014	171.275	147.928	143.014	185.634	181.148	200.436	157.587	166.01
175.639	187.969	146.799	141.274	207.792	177.776	200.864	154.077	172.969
200.879	204.404	155.085	139.794	213.071	174.495	201.505	151.224	171.214
218.992	206.052	174.266	138.253	213.926	171.748	199.719	148.859	167.552
220.762	197.919	183.971	136.712	210.752	169.246	189.083	146.829	158.915
217.771	190.304	185.07	136.01	193.859	166.835	181.545	144.738	153.208
206.632	188.87	183.3	150.842	188.961	165.843	178.646	142.495	148.828
199.078	187.054	179.866	169.123	184.093	173.03	176.265	141	146.051
195.63	184.719	170.283	175.014	182.399	196.652	172.847	148.843	142.923
192.379	182.308	165.675	174.083	176.723	209.058	169.23	170.665	139.626
188.931	179.5	162.363	172.679	173.152	209.608	166.484	180.706	136.498
185.924	177.257	160.013	169.474	167.231	208.845	164.149	183.04	133.812
183.01	174.846	157.236	161.814	167.536	204.007	162.333	183.178	130.913
179.927	173.473	154.23	158.716	165.797	191.555	160.486	183.59	128.578
177.043	174.159	151.605	155.893	178.432	186.397	158.426	178.173	131.905
175.578	197.415	149.118	153.086	205.06	183.315	157.465	168.742	155.619
177.516	209.409	147.043	150.156	214.079	180.66	161.585	165.202	168.055
205.442	206.403	145.379	147.424	215.727	177.562	184.124	162.791	169.505
222.197	198.01	145.12	144.952	214.735	174.663	195.92	160.395	166.667
223.051	191.387	164.011	142.861	200.024	172.328	198.544	157.038	161.646
219.679	189.633	179.943	141.152	191.036	170.176	198.682	153.711	153.528
208.127	187.313	186.367	139.398	187.878	168.284	198.987	151.163	149.225
201.138	184.292	185.634	137.765	184.368	167.46	192.715	148.92	146.356
197.568	181.499	184.673	136.025	179.119	177.883	182.369	146.921	143.945
194.058	178.523	179.958	135.018	174.342	201.169	178.874	144.906	141.015
190.411	176.036	170.588	146.982	171.748	212.232	176.83	142.8	138.116
187.283	173.534	165.919	165.858	168.925	212.095	174.068	141.549	135.598
184.261	172.221	162.943	172.16	166.728	211.484	170.497	158.091	133.202
181.179	177.501	160.837	170.909	171.061	205.152	167.292	176.006	130.837
178.356	201.291	157.572	169.474	199.857	193.539	165.019	183.666	129.555
177.013	209.592	154.611	166.346	212.797	189.037	163.035	184.124	151.178
179.882	203.9	151.819	159.266	215.193	186.321	161.234	184.276	167.17
208.875	195.599	149.499	156.29	216.429	183.59	159.235	183.681	171.336
225.295	191.097	147.668	153.971	204.434	180.37	157.633	174.815	168.971
225.707	189.144	146.722	151.468	191.265	177.379	156.992	167.781	164.698
222.533	186.657	160.807	149.087	187.359	174.998	176.753	164.591	156.046
210.187	184.017	178.569	146.89	184.17	172.496	192.913	162.196	151.605
202.039	181.118	186.275	144.876	179.637	170.649	198.422	159.327	148.294
197.735	178.646	186.016	143.182	175.67	169.703	197.858	155.649	145.868
193.875	176.158	184.902	141.564	172.069	183.391	198.437	152.17	142.831
190.06	174.159	180.629	140.161	168.742	206.449	195.508	149.454	139.611
186.916	173.228	170.726	138.65	166.545	216.2	183.819	147.363	136.742
183.513	185.146	165.766	137.078	166.316	216.245	179.347	145.273	134.118
180.095	203.778	162.745	136.269	191.006	216.291	176.555	143.304	131.462
176.86	206.983	160.059	152.323	209.318	209.18	174.373	141	129.387
175.533	198.941	157.373	168.818	213.102	196.881	170.955	139.596	142.16
179.561	191.067	154.077	173.549	213.773	192.288	167.475	144.601	163.142
207.731	189.266	151.27	171.824	206.983	189.434	164.835	168.773	171.947
222.258	187.649	148.904	170.207	191.143	186.382	162.653	180.126	171.306
222.822	185.406	146.966	166.377	186.245	182.995	160.837	183.193	168.162
219.465	182.476	145.959	159.495	182.323	179.821	158.991	182.75	160.898
207.181	180.049	161.28	156.87	179.073	177.379	156.931	183.147	154.749
200.803	177.547	177.928	154.276	173.534	174.77	155.97	179.058	150.644
197.293	175.151	184.475	151.605	173.732	172.816	165.522	168.498	148.08
193.737	173.274	183.59	148.996	167.536	172.053	187.054	164.561	145.303
190.029	173.305	182.277	146.387	164.79	186.672	196.911	161.799	142.099
187.191	194.058	176.372	144.006	163.401	209.516	197.812	159.434	138.986
184.292	208.204	167.826	142.236	178.066	218.473	197.964	155.924	136.239
181.24	206.83	163.264	140.634	202.939	218.748	197.384	152.277	133.553
178.325	198.422	160.486	139.092	209.836	218.809	188.702	149.332	131.096
176.982	191.204	157.862	137.49	210.05	211.027	179.988	147.058	131.966
180.324	190.228	155.039	136.025	208.234	198.132	176.753	144.769	155.771
209.669	187.954	152.292	135.537	191.891	193.402	174.266	142.724	169.551
225.951	185.741	149.85	154.215	185.787	190.151	171.245	140.481	171.702
226.882	182.964	147.409	169.917	181.774	186.596	167.536	138.589	169.047
224.852	180.278	145.425	174.113	178.752	183.01	164.469	138.055	164.546
213.117	177.547	145.013	172.511	174.388	179.851	162.073	160.898	155.893
204.648	175.441	160.654	170.97	170.283	177.364	159.876	175.212	151.254
201.077	173.961	177.287	166.911	167.842	174.556	157.953	180.37	147.821
197.384	176.769	184.322	159.785	164.469	172.755	155.954	179.637	145.059
193.432	201.199	183.452	157.175	162.547	171.535	154.596	179.592	141.946
190.075	211.271	181.804	154.383	170.329	186.55	155.954	177.547	138.635
187.054	207.013	176.097	151.529	196.759	208.021	178.218	166.804	135.812
183.773	198.529	167.918	148.66	207.898	216.474	191.601	162.486	133.004
180.568	192.837	163.783	146.036	209.653	216.596	195.202	159.266	130.181
179.164	191.281	160.99	143.823	212.034	216.627	194.592	156.916	128.212
180.812	188.885	158.854	141.931	197.293	208.219	194.958	153.772	144.861
208.799	185.955	155.771	140.099	186.153	196.438	189.953	150.14	163.233
226.241	182.842	152.735	138.421	183.101	191.708	178.829	146.966	169.703
226.851	179.546	150.552	136.788	180.172	188.686	175.197	144.54	167.918
224.028	176.845	148.202	135.262	176.402	185.375	172.71	142.388	164.622
211.942	174.281	146.142	135.033	172.572	182.125	170.176	140.313	155.802
